dt;x;y;s;d;d_dot;d_dotdot;yaw;d_yaw;v_ms;a;jerk;FSM;mode;
0.08;2177.65;1840.56;1907.78;2.31;-0.55;-1.47;1.46;0.01;20.98;0.38;0.40;KeepLane;1
0.17;2178.02;1843.90;1911.14;2.20;-0.62;-0.44;1.46;0.00;21.02;0.25;0.42;KeepLane;1
0.08;2178.25;1845.99;1913.24;2.13;-0.91;-3.44;1.47;0.01;21.06;0.47;0.43;KeepLane;1
0.16;2178.55;1848.91;1916.18;2.00;-0.77;0.84;1.47;0.00;21.00;-0.37;0.41;KeepLane;1
0.07;2178.75;1851.00;1918.28;1.91;-1.26;-6.55;1.47;0.00;21.05;0.65;0.45;KeepLane;2
0.08;2178.91;1852.67;1919.95;1.83;-0.94;3.84;1.48;0.00;20.59;-5.58;0.96;KeepLane;1
0.16;2179.22;1856.01;1923.20;1.85;0.10;6.42;1.48;0.00;21.04;2.77;1.23;KeepLane;2
0.15;2179.52;1859.35;1926.55;1.85;0.05;-0.37;1.49;0.01;20.21;-5.46;1.74;KeepLane;1
0.15;2179.77;1862.27;1929.49;1.85;-0.04;-0.58;1.49;-0.00;20.98;5.21;2.23;KeepLane;1
0.10;2179.95;1864.37;1931.59;1.84;-0.03;0.11;1.49;0.00;20.98;-0.06;2.12;KeepLane;1
0.08;2180.10;1866.04;1933.27;1.84;-0.03;0.04;1.48;-0.00;21.03;0.66;2.15;KeepLane;1
0.09;2180.28;1868.13;1935.37;1.84;0.00;0.32;1.48;-0.00;20.98;-0.52;2.18;KeepLane;1
0.10;2180.47;1870.22;1937.47;1.85;0.04;0.32;1.48;-0.00;21.03;0.51;2.18;KeepLane;1
0.10;2180.66;1872.32;1939.57;1.85;0.06;0.26;1.48;-0.00;20.99;-0.43;2.19;KeepLane;1
0.10;2180.85;1874.41;1941.67;1.86;0.09;0.33;1.48;-0.00;20.99;0.03;2.12;KeepLane;1
0.15;2181.16;1877.75;1945.03;1.89;0.16;0.44;1.47;-0.00;20.95;-0.25;1.59;KeepLane;1
0.11;2181.37;1879.84;1947.13;1.91;0.21;0.43;1.47;-0.00;21.01;0.54;1.37;KeepLane;1
0.12;2181.62;1882.35;1949.64;1.94;0.29;0.66;1.47;-0.00;20.96;-0.41;0.86;KeepLane;1
0.09;2181.84;1884.43;1951.74;1.98;0.41;1.42;1.47;-0.00;20.97;0.07;0.35;KeepLane;1
0.10;2182.06;1886.52;1953.84;2.02;0.41;-0.00;1.46;-0.00;21.02;0.53;0.40;KeepLane;1
0.14;2182.34;1889.03;1956.45;2.04;0.15;-1.88;1.46;-0.00;20.98;-0.26;0.36;KeepLane;1
0.09;2182.58;1891.11;1958.55;2.00;-0.44;-6.79;1.46;-0.00;20.99;0.12;0.32;KeepLane;2
0.09;2182.82;1893.19;1960.64;1.97;-0.36;0.99;1.45;-0.00;20.50;-5.71;0.84;KeepLane;1
0.09;2183.02;1894.86;1962.32;1.95;-0.22;1.51;1.45;-0.00;21.00;5.78;1.37;KeepLane;1
0.08;2183.22;1896.52;1964.00;1.94;-0.20;0.34;1.45;-0.00;21.01;0.15;1.38;KeepLane;1
0.09;2183.43;1898.19;1965.68;1.92;-0.12;0.79;1.45;-0.00;21.02;0.07;1.36;KeepLane;1
0.09;2183.70;1900.27;1967.78;1.92;-0.10;0.28;1.44;-0.00;21.02;0.00;1.31;KeepLane;1
0.13;2184.02;1902.77;1970.30;1.91;-0.05;0.35;1.44;-0.00;21.02;0.06;1.28;KeepLane;1
0.08;2184.29;1904.85;1972.40;1.91;-0.01;0.47;1.44;-0.00;21.03;0.06;1.27;KeepLane;1
0.10;2184.57;1906.93;1974.50;1.91;0.06;0.75;1.44;-0.00;21.05;0.21;1.24;KeepLane;1
0.06;2184.74;1908.18;1975.76;1.92;0.09;0.46;1.43;-0.00;20.99;-0.90;1.30;KeepLane;1
0.14;2185.15;1911.09;1978.70;1.94;0.18;0.62;1.43;-0.00;21.01;0.10;1.30;KeepLane;1
0.13;2185.51;1913.59;1981.22;1.97;0.23;0.44;1.43;-0.00;21.02;0.07;0.74;KeepLane;1
0.13;2185.93;1916.50;1984.25;2.00;0.25;0.15;1.42;-0.00;21.03;0.11;0.17;KeepLane;1
0.11;2186.25;1918.57;1986.35;1.95;-0.47;-6.53;1.42;-0.00;21.00;-0.30;0.19;KeepLane;2
0.09;2186.57;1920.63;1988.43;1.91;-0.52;-0.48;1.41;-0.00;20.85;-1.65;0.35;KeepLane;1
0.10;2186.90;1922.71;1990.53;1.87;-0.36;1.48;1.41;-0.00;20.97;1.16;0.46;KeepLane;1
0.12;2187.31;1925.19;1993.05;1.83;-0.31;0.44;1.41;-0.00;20.98;0.02;0.46;KeepLane;1
0.08;2187.59;1926.85;1994.73;1.81;-0.23;1.08;1.40;-0.00;20.94;-0.43;0.50;KeepLane;1
0.08;2187.87;1928.51;1996.41;1.80;-0.15;1.01;1.40;-0.00;20.95;0.10;0.48;KeepLane;1
0.13;2188.30;1930.99;1998.93;1.79;-0.07;0.61;1.40;-0.00;21.02;0.56;0.45;KeepLane;1
0.14;2188.82;1933.88;2001.87;1.80;0.04;0.81;1.39;-0.01;20.99;-0.21;0.46;KeepLane;1
0.12;2189.28;1936.36;2004.39;1.82;0.16;0.96;1.38;-0.01;21.02;0.20;0.48;KeepLane;1
0.09;2189.68;1938.42;2006.49;1.85;0.31;1.70;1.38;-0.00;20.98;-0.49;0.51;KeepLane;1
0.08;2190.00;1940.07;2008.17;1.87;0.33;0.26;1.38;-0.00;20.99;0.23;0.51;KeepLane;1
0.09;2190.32;1941.72;2009.85;1.91;0.38;0.59;1.37;-0.00;21.01;0.22;0.36;KeepLane;1
0.15;2190.99;1945.01;2013.20;1.99;0.55;1.16;1.37;-0.01;21.04;0.20;0.27;KeepLane;1
0.10;2191.42;1947.07;2015.31;2.05;0.63;0.84;1.36;-0.01;21.03;-0.10;0.27;KeepLane;1
0.10;2191.86;1949.12;2017.40;2.12;0.77;1.39;1.36;-0.00;21.03;-0.04;0.24;KeepLane;1
0.12;2192.40;1951.58;2020.00;2.15;0.20;-4.67;1.36;-0.00;20.98;-0.41;0.27;KeepLane;1
0.08;2192.75;1953.22;2021.68;2.15;-0.02;-2.57;1.36;0.00;20.97;-0.12;0.22;KeepLane;1
0.10;2193.19;1955.28;2023.78;2.14;-0.02;-0.04;1.36;0.00;21.01;0.39;0.24;KeepLane;1
0.09;2193.63;1957.33;2025.88;2.14;-0.05;-0.29;1.36;0.00;20.99;-0.25;0.25;KeepLane;1
0.09;2194.07;1959.38;2027.98;2.13;-0.12;-0.79;1.36;-0.00;21.00;0.21;0.22;KeepLane;1
0.13;2194.59;1961.85;2030.50;2.11;-0.11;0.08;1.36;0.00;20.99;-0.08;0.20;KeepLane;1
0.12;2195.10;1964.32;2033.02;2.10;-0.12;-0.03;1.36;0.00;21.00;0.08;0.19;KeepLane;1
0.13;2195.71;1967.19;2035.96;2.08;-0.15;-0.23;1.36;0.00;20.99;-0.08;0.18;KeepLane;1
0.15;2196.31;1970.07;2038.90;2.06;-0.16;-0.09;1.37;0.00;20.98;-0.13;0.18;KeepLane;1
0.10;2196.73;1972.13;2041.00;2.03;-0.23;-0.68;1.37;0.00;20.99;0.10;0.19;KeepLane;1
0.07;2197.06;1973.77;2042.68;2.01;-0.30;-1.05;1.37;-0.00;20.99;0.00;0.14;KeepLane;1
0.08;2197.40;1975.42;2044.36;1.99;-0.25;0.59;1.37;0.00;20.99;0.00;0.13;KeepLane;1
0.07;2197.74;1977.07;2046.04;1.97;-0.26;-0.15;1.37;0.00;21.02;0.51;0.14;KeepLane;1
0.09;2198.07;1978.71;2047.72;1.95;-0.27;-0.04;1.37;0.00;21.00;-0.23;0.14;KeepLane;1
0.09;2198.48;1980.77;2049.76;1.97;0.26;6.00;1.38;0.00;21.03;0.36;0.16;KeepLane;2
0.10;2198.87;1982.83;2051.85;1.99;0.20;-0.58;1.39;0.01;20.53;-5.26;0.68;KeepLane;1
0.09;2199.18;1984.48;2053.53;2.00;0.06;-1.60;1.39;0.01;21.31;8.95;1.56;KeepLane;1
0.11;2199.56;1986.54;2055.63;1.99;-0.07;-1.22;1.39;-0.00;20.99;-2.93;1.85;KeepLane;1
0.10;2200.01;1989.02;2058.15;1.98;-0.06;0.13;1.39;-0.00;20.94;-0.49;1.88;KeepLane;1
0.15;2200.54;1991.91;2061.09;1.98;-0.02;0.26;1.39;-0.00;21.00;0.40;1.91;KeepLane;1
0.11;2200.92;1993.98;2063.19;1.98;-0.03;-0.06;1.39;0.00;21.04;0.40;1.95;KeepLane;1
0.10;2201.29;1996.05;2065.29;1.97;-0.06;-0.31;1.39;-0.00;20.99;-0.48;2.00;KeepLane;1
0.08;2201.59;1997.70;2066.97;1.96;-0.06;-0.00;1.39;-0.00;20.99;-0.08;1.96;KeepLane;1
0.08;2201.97;1999.76;2069.07;1.96;-0.07;-0.14;1.39;0.00;20.98;-0.03;1.94;KeepLane;1
0.09;2202.26;2001.42;2070.75;1.95;-0.08;-0.09;1.39;0.00;20.96;-0.27;1.93;KeepLane;1
0.13;2202.71;2003.90;2073.27;1.94;-0.11;-0.22;1.39;-0.00;21.02;0.50;1.45;KeepLane;1
0.11;2203.15;2006.38;2075.79;1.93;-0.11;0.02;1.39;-0.00;20.99;-0.35;0.59;KeepLane;1
0.14;2203.68;2009.27;2078.73;1.91;-0.07;0.23;1.39;-0.00;20.99;0.00;0.30;KeepLane;1
0.19;2204.43;2013.40;2082.93;1.90;-0.05;0.11;1.39;-0.00;20.99;0.00;0.25;KeepLane;1
0.14;2204.96;2016.30;2085.87;1.89;-0.07;-0.15;1.39;-0.00;21.00;0.12;0.22;KeepLane;1
0.12;2205.41;2018.77;2088.39;1.89;-0.05;0.21;1.39;-0.00;21.01;0.02;0.18;KeepLane;1
0.11;2205.87;2021.25;2090.91;1.88;-0.04;0.11;1.39;-0.00;21.00;-0.08;0.14;KeepLane;1
0.13;2206.33;2023.73;2093.43;1.88;-0.02;0.11;1.39;-0.00;21.01;0.07;0.14;KeepLane;1
0.14;2206.87;2026.62;2096.37;1.88;0.01;0.21;1.39;-0.00;21.01;0.06;0.15;KeepLane;1
0.11;2207.34;2029.10;2098.89;1.89;0.03;0.21;1.38;-0.00;20.97;-0.43;0.16;KeepLane;1
0.08;2207.65;2030.74;2100.57;1.89;0.05;0.30;1.38;-0.00;20.97;0.00;0.11;KeepLane;1
0.14;2208.20;2033.63;2103.51;1.90;0.07;0.08;1.38;-0.00;21.03;0.45;0.12;KeepLane;1
0.16;2208.84;2036.93;2106.87;1.92;0.11;0.28;1.38;-0.00;20.98;-0.28;0.15;KeepLane;1
0.15;2209.40;2039.82;2109.81;1.94;0.17;0.37;1.38;-0.00;20.99;0.06;0.16;KeepLane;1
0.18;2210.14;2043.52;2113.59;1.98;0.24;0.44;1.37;-0.00;21.00;0.07;0.15;KeepLane;1
0.12;2210.64;2045.99;2116.20;1.93;-0.43;-5.47;1.37;-0.00;21.02;0.16;0.17;KeepLane;2
0.10;2211.06;2048.04;2118.29;1.87;-0.60;-1.70;1.37;-0.00;20.94;-0.87;0.24;KeepLane;1
0.12;2211.57;2050.50;2120.80;1.81;-0.51;0.73;1.36;-0.00;20.95;0.12;0.25;KeepLane;1
0.15;2212.28;2053.79;2124.16;1.75;-0.42;0.57;1.36;-0.00;20.97;0.15;0.26;KeepLane;1
0.15;2212.91;2056.66;2127.10;1.70;-0.30;0.84;1.35;-0.01;21.00;0.14;0.23;KeepLane;1
0.09;2213.37;2058.70;2129.20;1.68;-0.21;0.96;1.34;-0.01;21.00;0.08;0.24;KeepLane;1
0.10;2213.84;2060.75;2131.30;1.68;-0.05;1.67;1.33;-0.01;21.01;0.12;0.20;PrepareLCR;0
0.12;2214.44;2063.20;2133.82;1.70;0.14;1.57;1.33;-0.00;20.99;-0.22;0.20;PrepareLCR;2
0.10;2214.93;2065.23;2135.91;1.71;0.18;0.35;1.33;-0.00;20.91;-0.78;0.27;PrepareLCR;2
0.11;2215.54;2067.65;2138.40;1.74;0.29;0.98;1.33;-0.00;20.81;-0.89;0.35;PrepareLCR;2
0.11;2216.14;2070.06;2140.89;1.79;0.39;0.98;1.32;-0.01;20.74;-0.63;0.40;PrepareLCR;2
0.07;2216.45;2071.26;2142.13;1.81;0.35;-0.61;1.32;-0.00;20.69;-0.71;0.38;PrepareLCR;2
0.15;2217.28;2074.43;2145.41;1.89;0.54;1.22;1.31;-0.01;20.48;-1.35;0.51;PrepareLCR;2
0.12;2217.92;2076.80;2147.85;1.97;0.65;0.94;1.30;-0.01;19.91;-4.85;0.98;PrepareLCR;2
0.13;2218.57;2079.14;2150.29;2.06;0.71;0.50;1.30;-0.01;20.30;3.00;1.26;PrepareLCR;2
0.17;2219.56;2082.64;2154.06;2.00;-0.41;-6.75;1.29;-0.01;19.38;-5.49;1.80;PrepareLCR;2
0.15;2220.34;2085.34;2156.87;1.96;-0.25;1.12;1.28;-0.00;20.11;4.93;2.28;PrepareLCR;2
0.09;2220.91;2087.26;2158.87;1.94;-0.19;0.66;1.28;-0.00;19.98;-1.34;2.40;PrepareLCR;2
0.07;2221.37;2088.79;2160.46;1.93;-0.15;0.58;1.28;-0.00;19.58;-5.68;2.89;PrepareLCR;2
0.09;2221.83;2090.30;2162.05;1.92;-0.07;0.80;1.28;-0.00;19.75;1.91;2.99;PrepareLCR;2
0.13;2222.63;2092.94;2164.80;1.92;-0.02;0.44;1.27;-0.00;19.72;-0.22;2.95;PrepareLCR;2
0.09;2223.09;2094.44;2166.37;1.92;0.03;0.49;1.27;-0.00;19.26;-5.32;3.41;PrepareLCR;2
0.11;2223.79;2096.67;2168.71;1.93;0.09;0.57;1.27;-0.00;19.49;2.13;3.49;PrepareLCR;2
0.11;2224.36;2098.53;2170.65;1.94;0.08;-0.08;1.27;-0.00;19.37;-1.04;3.10;PrepareLCR;2
0.12;2225.05;2100.74;2172.97;1.96;0.11;0.24;1.27;-0.00;19.33;-0.30;2.83;PrepareLCR;2
0.08;2225.63;2102.57;2174.89;1.97;0.15;0.57;1.27;-0.00;19.19;-1.69;2.45;PrepareLCR;2
0.08;2226.09;2104.03;2176.41;1.98;0.16;0.07;1.27;0.00;18.77;-5.37;2.50;PrepareLCR;2
0.10;2226.66;2105.84;2178.31;2.00;0.16;0.01;1.27;0.00;18.60;-1.71;2.54;PrepareLCR;2
0.07;2227.11;2107.28;2179.83;2.01;0.16;0.05;1.27;0.00;18.87;3.68;2.34;PrepareLCR;2
0.08;2227.56;2108.71;2181.32;2.02;0.21;0.64;1.27;0.00;18.49;-5.07;2.65;PrepareLCR;2
0.09;2228.01;2110.14;2182.82;2.04;0.16;-0.50;1.27;-0.00;18.67;1.91;2.82;PrepareLCR;2
0.08;2228.45;2111.56;2184.31;2.05;0.20;0.44;1.27;-0.00;18.30;-4.89;2.78;PrepareLCR;2
0.16;2229.34;2114.39;2187.27;2.09;0.20;-0.01;1.27;0.00;18.50;1.26;2.69;PrepareLCR;2
0.09;2229.89;2116.14;2189.11;2.10;0.16;-0.33;1.27;0.00;18.44;-0.69;2.66;PrepareLCR;2
0.09;2230.32;2117.54;2190.57;2.11;0.12;-0.49;1.27;0.00;18.00;-5.08;3.14;PrepareLCR;2
0.13;2231.07;2119.98;2193.12;2.12;0.08;-0.32;1.28;0.01;17.62;-2.90;3.26;PrepareLCR;2
0.08;2231.49;2121.36;2194.57;2.12;-0.03;-1.35;1.28;-0.00;18.11;5.96;3.32;PrepareLCR;2
0.10;2232.01;2123.09;2196.37;2.12;-0.02;0.09;1.28;-0.00;17.97;-1.42;3.29;PrepareLCR;2
0.13;2232.73;2125.49;2198.87;2.11;-0.03;-0.07;1.28;0.00;17.28;-5.26;3.44;PrepareLCR;2
0.17;2233.54;2128.22;2201.72;2.10;-0.07;-0.20;1.28;0.00;17.79;2.98;3.23;PrepareLCR;2
0.12;2234.15;2130.25;2203.84;2.09;-0.10;-0.28;1.28;0.00;17.67;-0.97;3.14;PrepareLCR;2
0.10;2234.64;2131.94;2205.61;2.08;-0.15;-0.53;1.29;0.00;17.18;-4.92;3.14;PrepareLCR;2
0.16;2235.42;2134.63;2208.40;2.04;-0.22;-0.40;1.29;0.01;16.78;-2.52;3.27;PrepareLCR;2
0.10;2235.89;2136.30;2210.14;2.01;-0.30;-0.87;1.30;0.01;16.99;2.11;3.41;PrepareLCR;2
0.13;2236.54;2138.64;2212.57;1.95;-0.42;-0.89;1.31;0.01;16.70;-2.16;3.12;PrepareLCR;2
0.09;2236.98;2140.30;2214.19;1.97;0.21;7.28;1.31;-0.00;17.23;6.16;3.45;PrepareLCR;2
0.10;2237.34;2141.62;2215.56;2.00;0.24;0.32;1.31;-0.00;16.82;-4.36;3.29;PrepareLCR;2
0.07;2237.69;2142.94;2216.92;2.02;0.34;1.38;1.31;0.00;16.72;-1.33;3.28;PrepareLCR;2
0.08;2238.04;2144.24;2218.27;2.04;0.29;-0.63;1.31;0.00;16.62;-1.35;2.89;PrepareLCR;2
0.09;2238.38;2145.54;2219.61;2.06;0.25;-0.39;1.31;-0.00;16.51;-1.25;2.71;PrepareLCR;2
0.08;2238.73;2146.84;2220.96;2.08;0.28;0.31;1.31;0.00;16.77;3.46;2.96;PrepareLCR;2
0.13;2239.32;2149.09;2223.28;2.12;0.23;-0.34;1.31;0.00;16.61;-1.21;2.59;PrepareLCR;2
0.14;2239.90;2151.32;2225.59;2.14;0.19;-0.31;1.32;0.00;15.93;-4.88;2.83;PrepareLCR;2
0.10;2240.31;2152.91;2227.23;2.16;0.14;-0.56;1.32;0.00;16.40;4.97;3.11;PrepareLCR;2
0.13;2240.79;2154.80;2229.18;2.16;0.07;-0.55;1.32;0.00;16.30;-0.84;2.98;PrepareLCR;2
0.12;2241.26;2156.69;2231.13;2.17;0.02;-0.40;1.33;0.00;15.71;-4.92;2.86;PrepareLCR;2
0.12;2241.72;2158.57;2233.06;2.16;-0.06;-0.65;1.33;0.00;16.11;3.32;2.75;PrepareLCR;2
0.07;2242.03;2159.81;2234.34;2.15;-0.12;-0.80;1.34;0.00;15.69;-5.56;3.18;PrepareLCR;2
0.13;2242.47;2161.67;2236.25;2.13;-0.16;-0.29;1.34;0.00;15.88;1.45;3.19;PrepareLCR;2
0.09;2242.83;2163.20;2237.83;2.10;-0.27;-1.34;1.34;0.01;15.39;-5.60;3.62;PrepareLCR;2
0.06;2243.04;2164.12;2238.77;2.09;-0.29;-0.25;1.35;0.00;15.52;2.10;3.49;PrepareLCR;2
0.10;2243.38;2165.64;2240.33;2.05;-0.38;-0.94;1.35;0.00;15.20;-3.45;3.71;PrepareLCR;2
0.08;2243.64;2166.86;2241.57;2.02;-0.41;-0.34;1.36;0.01;15.21;0.19;3.24;PrepareLCR;2
0.08;2243.91;2168.07;2242.81;1.98;-0.44;-0.42;1.35;-0.01;15.51;3.82;3.13;PrepareLCR;2
0.09;2244.24;2169.56;2244.26;1.94;-0.43;0.10;1.34;-0.02;15.30;-2.44;3.29;PrepareLCR;2
0.11;2244.58;2171.04;2245.78;1.98;0.33;7.08;1.34;0.01;15.18;-1.15;2.91;PrepareLCR;2
0.12;2244.98;2172.81;2247.60;2.01;0.23;-0.81;1.35;0.01;15.12;-0.48;2.62;PrepareLCR;2
0.13;2245.37;2174.57;2249.40;2.02;0.13;-0.77;1.36;0.01;15.00;-0.96;2.16;PrepareLCR;2
0.09;2245.68;2176.02;2250.89;2.03;0.07;-0.67;1.36;0.00;14.93;-0.78;2.10;PrepareLCR;2
0.13;2246.11;2178.05;2252.96;2.03;0.00;-0.50;1.37;0.00;14.24;-5.08;2.05;PrepareLCR;2
0.06;2246.29;2178.92;2253.85;2.03;-0.02;-0.30;1.36;-0.00;14.81;9.68;2.80;PrepareLCR;2
0.07;2246.53;2180.06;2255.01;2.03;-0.04;-0.26;1.36;-0.00;14.58;-3.26;2.78;PrepareLCR;2
0.09;2246.77;2181.20;2256.17;2.03;0.02;0.60;1.36;-0.00;14.20;-4.02;3.17;PrepareLCR;2
0.10;2247.08;2182.61;2257.61;2.04;0.08;0.62;1.35;-0.01;13.97;-2.40;3.02;LCR;0
0.11;2247.45;2184.29;2259.34;2.05;0.15;0.62;1.36;0.01;14.39;3.77;3.16;LCR;2
0.13;2247.84;2185.95;2261.05;2.09;0.32;1.28;1.33;-0.03;14.21;-1.38;3.18;LCR;2
0.09;2248.20;2187.32;2262.46;2.16;0.74;4.65;1.31;-0.02;14.13;-0.89;3.22;LCR;2
0.10;2248.57;2188.68;2263.87;2.25;0.88;1.34;1.29;-0.01;14.08;-0.41;3.17;LCR;2
0.09;2248.97;2190.02;2265.26;2.36;1.17;3.21;1.28;-0.01;13.97;-1.20;3.21;LCR;1
0.09;2249.29;2191.10;2266.39;2.45;1.11;-0.70;1.27;-0.01;14.43;5.25;3.22;LCR;2
0.12;2249.79;2192.71;2268.05;2.61;1.34;1.98;1.26;-0.01;14.01;-3.50;2.61;LCR;2
0.13;2250.30;2194.30;2269.71;2.79;1.32;-0.20;1.26;-0.00;13.91;-0.80;2.36;LCR;1
0.09;2250.73;2195.63;2271.10;2.94;1.62;3.33;1.26;-0.00;14.38;5.20;2.48;LCR;2
0.11;2251.24;2197.21;2272.76;3.11;1.66;0.39;1.26;-0.00;13.88;-4.72;2.71;LCR;1
0.18;2251.93;2199.34;2274.99;3.36;1.37;-1.65;1.26;0.00;14.03;0.88;2.42;LCR;2
0.13;2252.53;2201.20;2276.92;3.56;1.59;1.68;1.26;0.00;13.92;-0.88;2.37;LCR;1
0.10;2252.95;2202.53;2278.31;3.70;1.37;-2.13;1.27;0.00;14.43;4.92;2.78;LCR;2
0.10;2253.36;2203.85;2279.69;3.83;1.35;-0.19;1.27;0.01;13.88;-5.55;3.29;LCR;1
0.11;2253.85;2205.46;2281.36;3.98;1.36;0.05;1.28;0.01;13.99;1.00;3.27;LCR;1
0.12;2254.33;2207.08;2283.05;4.12;1.13;-1.82;1.29;0.01;14.07;0.67;2.81;LCR;2
0.19;2255.03;2209.50;2285.56;4.31;1.00;-0.73;1.30;0.01;13.98;-0.50;2.51;LCR;1
0.16;2255.62;2211.67;2287.81;4.45;0.93;-0.43;1.31;0.01;14.09;0.74;2.51;LCR;2
0.18;2256.27;2214.10;2290.32;4.59;0.76;-0.96;1.32;0.02;13.23;-4.79;2.46;LCR;1
0.17;2256.88;2216.56;2292.85;4.69;0.57;-1.12;1.36;0.04;14.95;10.05;3.00;LCR;2
0.16;2257.29;2218.48;2294.81;4.70;0.07;-3.18;1.44;0.08;13.61;-8.64;3.77;LCR;1
0.15;2257.61;2220.71;2297.06;4.55;-1.01;-7.35;1.42;-0.02;14.05;3.02;3.99;LCR;2
0.11;2257.82;2222.09;2298.45;4.48;-0.68;3.01;1.42;-0.01;13.97;-0.80;3.58;LCR;1
0.12;2258.09;2223.76;2299.94;4.46;-0.13;4.65;1.40;-0.01;14.62;5.46;3.57;LCR;2
0.17;2258.54;2226.24;2302.46;4.50;0.25;2.17;1.37;-0.03;13.27;-7.88;4.25;LCR;1
0.15;2258.93;2228.17;2304.43;4.59;0.57;2.23;1.37;-0.00;14.09;5.52;4.74;LCR;2
0.06;2259.11;2228.99;2305.27;4.63;0.62;0.85;1.37;0.00;13.78;-5.26;5.22;LCR;1
0.09;2259.39;2230.37;2306.68;4.69;0.68;0.64;1.37;-0.00;14.16;4.16;5.56;LCR;2
0.19;2259.91;2232.84;2309.20;4.80;0.63;-0.30;1.36;-0.00;13.17;-5.29;5.61;LCR;1
0.11;2260.26;2234.49;2310.89;4.89;0.77;1.35;1.36;-0.00;14.06;8.30;5.43;LCR;2
0.12;2260.61;2236.14;2312.56;4.97;0.67;-0.78;1.36;-0.00;14.00;-0.49;4.62;LCR;1
0.11;2260.90;2237.51;2313.97;5.04;0.67;-0.07;1.36;0.00;14.51;4.78;4.79;LCR;2
0.17;2261.43;2239.98;2316.49;5.17;0.72;0.31;1.36;-0.00;14.00;-2.93;5.01;LCR;1
0.20;2261.96;2242.46;2319.02;5.30;0.67;-0.27;1.36;-0.00;14.06;0.30;4.49;LCR;2
0.19;2262.55;2245.20;2321.82;5.44;0.75;0.44;1.36;-0.00;14.01;-0.24;3.73;LCR;2
0.21;2263.14;2247.91;2324.60;5.59;0.69;-0.29;1.36;-0.00;13.87;-0.69;3.24;LCR;1
0.17;2263.73;2250.65;2327.39;5.73;0.86;1.01;1.36;-0.00;14.90;6.03;3.32;LCR;2
0.22;2264.32;2253.37;2330.39;5.83;0.43;-1.98;1.36;0.00;13.92;-4.49;3.35;KeepLane;0
0.18;2264.90;2256.09;2333.17;5.86;0.18;-1.35;1.37;0.01;13.92;0.03;2.83;KeepLane;1
0.19;2265.40;2258.56;2335.69;5.87;0.04;-0.75;1.37;0.00;13.97;0.26;2.02;KeepLane;1
0.15;2265.84;2260.77;2337.94;5.87;0.00;-0.25;1.37;0.00;14.13;1.02;2.08;KeepLane;1
0.12;2266.17;2262.44;2339.65;5.87;-0.05;-0.42;1.38;0.00;14.20;0.61;1.66;KeepLane;1
0.11;2266.50;2264.12;2341.36;5.86;-0.08;-0.32;1.38;0.00;14.26;0.52;1.42;KeepLane;1
0.19;2266.98;2266.67;2343.95;5.83;-0.13;-0.27;1.39;0.01;15.13;4.65;1.85;KeepLane;1
0.14;2267.35;2268.67;2345.98;5.80;-0.24;-0.79;1.39;0.00;14.48;-4.65;2.29;KeepLane;1
0.16;2267.76;2270.97;2348.32;5.75;-0.27;-0.17;1.39;0.00;15.23;4.74;2.70;KeepLane;1
0.18;2268.23;2273.57;2350.96;5.70;-0.31;-0.23;1.39;0.00;14.68;-3.12;2.41;KeepLane;1
0.19;2268.69;2276.19;2353.62;5.64;-0.30;0.05;1.39;-0.00;14.78;0.56;2.02;KeepLane;1
0.13;2269.06;2278.24;2355.71;5.60;-0.32;-0.14;1.39;-0.00;14.89;0.80;2.09;KeepLane;1
0.11;2269.38;2280.01;2357.51;5.57;-0.30;0.16;1.39;-0.00;14.99;0.91;2.16;KeepLane;1
0.10;2269.65;2281.50;2359.01;5.54;-0.26;0.44;1.39;-0.00;15.10;1.09;2.17;KeepLane;1
0.15;2270.10;2283.88;2361.50;5.50;-0.24;0.11;1.39;-0.00;15.16;0.42;2.15;KeepLane;1
0.08;2270.32;2285.09;2362.72;5.48;-0.30;-0.68;1.38;-0.00;15.57;4.85;2.58;KeepLane;1
0.11;2270.67;2286.90;2364.57;5.45;-0.27;0.22;1.38;-0.01;15.90;2.87;2.40;KeepLane;1
0.10;2270.98;2288.41;2366.11;5.43;-0.18;0.94;1.37;-0.01;15.50;-4.00;2.34;KeepLane;1
0.08;2271.22;2289.63;2367.35;5.42;-0.11;0.75;1.37;-0.00;15.46;-0.46;1.91;KeepLane;1
0.17;2271.74;2292.08;2369.86;5.42;-0.01;0.64;1.36;-0.01;15.66;1.14;1.71;KeepLane;1
0.12;2272.21;2294.24;2372.07;5.44;0.14;1.26;1.35;-0.01;16.36;5.88;2.24;KeepLane;1
0.09;2272.49;2295.48;2373.34;5.46;0.25;1.21;1.34;-0.01;15.90;-5.23;2.69;KeepLane;1
0.09;2272.86;2297.03;2374.93;5.50;0.41;1.81;1.34;-0.01;15.99;0.92;2.69;KeepLane;1
0.09;2273.16;2298.28;2376.22;5.54;0.45;0.41;1.33;-0.01;16.38;4.52;3.03;KeepLane;1
0.11;2273.55;2299.85;2377.84;5.60;0.57;1.12;1.32;-0.01;16.14;-2.24;3.21;KeepLane;1
0.15;2274.21;2302.37;2380.44;5.72;0.81;1.64;1.31;-0.01;16.31;1.14;2.84;KeepLane;1
0.12;2274.72;2304.27;2382.40;5.83;0.93;0.98;1.30;-0.01;16.39;0.65;2.62;KeepLane;1
