dt;x;y;s;d;d_dot;yaw;d_yaw;v_ms;ref_v_;a;jerk;FSM;mode;
0.09;2339.13;2720.15;2805.34;5.92;-0.44;1.58;-0.00;21.01;21.00;0.12;0.01;KeepLane;1
0.09;2339.12;2721.83;2807.02;5.88;-0.37;1.58;0.00;21.00;21.00;-0.13;-0.01;KeepLane;1
0.13;2339.09;2724.77;2809.96;5.83;-0.45;1.58;-0.00;21.00;21.00;-0.01;-0.01;KeepLane;1
0.10;2339.08;2726.87;2812.06;5.79;-0.38;1.58;-0.00;21.01;21.00;0.12;-0.01;KeepLane;1
0.09;2339.07;2728.55;2813.66;5.77;-0.27;1.58;-0.00;21.00;21.00;-0.14;-0.02;KeepLane;1
0.08;2339.06;2730.23;2815.33;5.77;0.02;1.58;-0.00;21.00;21.00;-0.00;-0.00;KeepLane;1
0.19;2339.06;2734.01;2819.11;5.78;0.09;1.57;-0.01;20.95;21.00;-0.26;-0.03;KeepLane;1
0.19;2339.09;2737.79;2822.89;5.83;0.26;1.56;-0.01;21.00;21.00;0.27;-0.00;KeepLane;1
0.19;2339.14;2741.57;2826.67;5.91;0.40;1.55;-0.01;21.00;21.00;0.01;-0.02;KeepLane;1
0.19;2339.23;2745.77;2830.87;6.02;0.57;1.55;-0.00;21.00;21.00;0.02;-0.00;KeepLane;1
0.10;2339.29;2748.29;2833.39;6.09;0.70;1.55;-0.00;21.00;21.00;0.00;-0.01;KeepLane;1
0.08;2339.33;2749.97;2835.15;6.13;0.47;1.55;0.00;21.00;21.00;0.00;0.00;KeepLane;1
0.11;2339.38;2752.07;2837.25;6.16;0.29;1.55;0.00;21.01;21.00;0.10;0.01;KeepLane;1
0.09;2339.43;2754.17;2839.35;6.18;0.32;1.55;0.00;21.00;21.00;-0.16;-0.02;KeepLane;1
0.18;2339.48;2757.52;2842.70;6.21;0.16;1.56;0.00;21.00;21.00;-0.01;-0.00;KeepLane;1
0.17;2339.52;2761.30;2846.48;6.22;0.03;1.57;0.01;20.96;21.00;-0.22;-0.03;KeepLane;1
0.17;2339.51;2764.65;2849.83;6.18;-0.19;1.58;0.01;20.96;21.00;-0.00;0.00;KeepLane;1
0.10;2339.48;2767.17;2852.35;6.13;-0.53;1.59;0.01;20.95;21.00;-0.09;-0.04;KeepLane;1
0.09;2339.43;2769.26;2854.44;6.06;-0.73;1.60;0.01;20.96;21.00;0.08;-0.03;KeepLane;1
0.10;2339.36;2771.36;2856.54;5.97;-0.91;1.61;0.01;20.91;21.00;-0.42;-0.07;KeepLane;1
0.09;2339.28;2773.03;2858.21;5.88;-1.01;1.62;0.01;20.92;21.00;0.10;-0.06;KeepLane;1
0.10;2339.17;2775.12;2859.57;5.98;0.99;1.63;0.01;20.93;21.00;0.12;-0.05;KeepLane;1
0.09;2339.04;2777.21;2861.67;6.08;1.20;1.64;0.01;20.96;21.00;0.30;-0.03;KeepLane;1
0.10;2338.88;2779.30;2863.76;6.17;0.81;1.65;0.01;20.96;21.00;0.02;-0.01;KeepLane;1
0.07;2338.74;2780.97;2865.43;6.22;0.67;1.66;0.01;20.94;21.00;-0.31;-0.04;KeepLane;1
0.08;2338.57;2782.64;2867.11;6.25;0.40;1.68;0.01;20.98;21.00;0.45;0.02;KeepLane;1
0.13;2338.29;2785.14;2869.63;6.26;0.07;1.69;0.01;20.99;21.00;0.09;0.03;KeepLane;1
0.07;2338.09;2786.81;2871.30;6.25;-0.15;1.70;0.01;20.96;21.00;-0.40;0.00;KeepLane;1
0.09;2337.81;2788.89;2873.40;6.21;-0.37;1.71;0.02;20.98;21.00;0.25;0.02;KeepLane;1
0.10;2337.50;2790.96;2875.50;6.15;-0.69;1.72;0.01;20.99;21.00;0.08;0.07;KeepLane;1
0.08;2337.24;2792.62;2877.18;6.08;-0.79;1.73;0.01;21.03;21.00;0.46;0.11;KeepLane;1
0.06;2337.04;2793.86;2878.43;6.02;-0.95;1.74;0.01;21.01;21.00;-0.22;0.07;KeepLane;1
0.13;2336.53;2796.75;2881.36;5.85;-1.38;1.76;0.02;21.04;21.00;0.18;0.06;KeepLane;1
0.10;2336.12;2798.81;2883.46;5.68;-1.68;1.77;0.00;21.01;21.00;-0.27;0.03;KeepLane;1
0.08;2335.79;2800.46;2884.42;5.73;0.55;1.77;0.01;20.99;21.00;-0.23;0.04;KeepLane;1
0.09;2335.37;2802.51;2886.52;5.80;0.81;1.78;0.00;20.99;21.00;-0.02;-0.01;KeepLane;1
0.07;2335.11;2803.74;2887.78;5.84;0.55;1.78;0.00;21.00;21.00;0.17;-0.00;KeepLane;1
0.10;2334.66;2805.80;2889.87;5.90;0.58;1.78;0.00;20.96;21.00;-0.39;0.00;KeepLane;1
0.07;2334.30;2807.43;2891.55;5.94;0.52;1.79;0.01;21.02;21.00;0.76;0.05;KeepLane;1
0.08;2333.83;2809.48;2893.65;5.98;0.40;1.80;0.01;20.99;21.00;-0.32;0.01;KeepLane;1
0.08;2333.45;2811.11;2895.33;5.99;0.20;1.81;0.01;20.98;21.00;-0.18;-0.05;KeepLane;1
0.09;2333.05;2812.74;2897.01;6.00;0.04;1.81;0.01;21.00;21.00;0.27;-0.00;KeepLane;1
0.08;2332.65;2814.37;2898.69;5.99;-0.06;1.82;0.01;20.98;21.00;-0.27;-0.05;KeepLane;1
0.11;2332.12;2816.41;2900.78;5.97;-0.20;1.82;0.01;20.98;21.00;0.01;-0.02;KeepLane;1
0.09;2331.59;2818.43;2902.88;5.93;-0.38;1.83;0.01;20.94;21.00;-0.47;-0.04;KeepLane;1
0.08;2331.15;2820.05;2904.56;5.90;-0.49;1.84;0.00;20.98;21.00;0.60;0.02;KeepLane;1
0.11;2330.48;2822.48;2907.07;5.82;-0.69;1.85;0.01;20.99;21.00;0.07;0.01;KeepLane;1
0.05;2330.13;2823.69;2907.82;5.85;0.58;1.85;0.00;20.97;21.00;-0.37;0.01;KeepLane;1
0.09;2329.66;2825.30;2909.50;5.93;0.88;1.86;0.01;20.97;21.00;-0.07;-0.07;KeepLane;1
0.16;2328.70;2828.51;2912.85;6.05;0.77;1.87;0.01;20.97;21.00;0.01;-0.04;KeepLane;1
0.09;2328.20;2830.12;2914.53;6.10;0.51;1.88;0.01;20.98;21.00;0.13;-0.01;KeepLane;1
0.06;2327.69;2831.72;2916.21;6.13;0.55;1.88;0.01;21.01;21.00;0.46;0.01;KeepLane;1
0.09;2327.17;2833.31;2917.89;6.15;0.24;1.89;0.01;20.97;21.00;-0.49;-0.01;KeepLane;1
0.12;2326.36;2835.70;2920.40;6.16;0.07;1.90;0.01;20.97;21.00;0.00;-0.01;KeepLane;1
0.10;2325.68;2837.68;2922.50;6.15;-0.06;1.90;0.00;21.00;21.00;0.32;0.07;KeepLane;1
0.08;2325.13;2839.27;2924.18;6.14;-0.15;1.91;0.00;20.98;21.00;-0.19;-0.01;KeepLane;1
0.09;2324.42;2841.24;2926.28;6.12;-0.31;1.92;0.01;20.99;21.00;0.03;-0.02;KeepLane;1
0.07;2324.00;2842.43;2927.54;6.10;-0.29;1.92;0.00;20.99;21.00;0.00;0.02;KeepLane;1
0.08;2323.42;2844.00;2929.21;6.06;-0.46;1.92;0.00;20.97;21.00;-0.16;0.01;KeepLane;1
0.06;2322.84;2845.58;2930.89;6.02;-0.61;1.92;0.00;20.96;21.00;-0.25;-0.01;KeepLane;1
0.09;2322.26;2847.15;2932.57;5.98;-0.48;1.92;0.00;20.92;21.00;-0.48;-0.07;KeepLane;1
0.08;2321.68;2848.72;2933.99;5.95;-0.42;1.93;0.01;20.94;21.00;0.33;-0.09;KeepLane;1
0.08;2321.08;2850.29;2935.32;6.05;1.29;1.94;0.01;20.97;21.00;0.36;-0.00;KeepLane;1
0.07;2320.46;2851.85;2936.99;6.14;1.19;1.96;0.01;21.03;21.00;0.77;0.08;KeepLane;1
0.07;2319.99;2853.01;2938.25;6.20;0.84;1.96;-0.00;20.97;21.00;-0.84;-0.04;KeepLane;1
0.08;2319.19;2854.95;2940.34;6.29;1.01;1.96;0.01;20.97;21.00;-0.06;-0.03;KeepLane;1
0.08;2318.54;2856.50;2942.02;6.34;0.64;1.97;0.01;20.95;21.00;-0.17;-0.05;KeepLane;1
0.08;2317.88;2858.04;2943.70;6.38;0.50;1.98;0.01;20.98;21.00;0.41;-0.01;KeepLane;1
0.08;2317.21;2859.58;2945.38;6.40;0.33;1.99;0.01;20.92;21.00;-0.74;-0.07;KeepLane;1
0.08;2316.52;2861.11;2947.05;6.42;0.17;1.99;0.01;20.96;21.00;0.49;0.01;KeepLane;1
0.05;2316.00;2862.25;2948.31;6.42;0.09;2.00;0.00;20.98;21.00;0.39;0.09;KeepLane;1
0.10;2315.12;2864.16;2950.41;6.41;-0.10;2.01;0.01;20.93;21.00;-0.50;0.01;KeepLane;1
0.07;2314.58;2865.29;2951.67;6.40;-0.21;2.01;0.00;20.95;21.00;0.31;0.01;KeepLane;1
0.07;2313.85;2866.81;2953.34;6.37;-0.44;2.02;0.01;20.95;21.00;-0.03;-0.07;KeepLane;1
0.08;2313.12;2868.31;2955.02;6.33;-0.51;2.02;0.01;20.91;21.00;-0.51;-0.04;KeepLane;1
0.07;2312.56;2869.44;2956.28;6.29;-0.56;2.03;0.01;20.95;21.00;0.64;0.03;KeepLane;1
0.07;2311.80;2870.94;2957.95;6.23;-0.85;2.05;0.01;20.97;21.00;0.26;0.07;KeepLane;1
0.09;2310.84;2872.80;2960.05;6.12;-1.17;2.07;0.02;20.99;21.00;0.25;0.06;KeepLane;1
0.07;2310.23;2873.91;2961.31;6.03;-1.29;2.08;0.01;21.06;21.00;0.98;0.23;KeepLane;1
0.09;2309.20;2875.74;2963.40;5.86;-1.89;2.10;0.02;21.06;21.00;-0.04;0.18;KeepLane;1
0.07;2308.57;2876.82;2964.11;5.76;-1.47;2.12;0.02;21.03;21.00;-0.43;0.09;KeepLane;1
0.10;2307.48;2878.62;2966.12;5.76;-0.08;2.11;-0.01;21.02;21.00;-0.05;0.14;KeepLane;1
0.09;2306.40;2880.42;2968.22;5.76;0.06;2.11;-0.01;21.01;21.00;-0.16;0.09;KeepLane;1
0.08;2305.55;2881.87;2969.90;5.77;0.16;2.10;-0.00;21.00;21.00;-0.10;0.08;KeepLane;1
0.11;2304.49;2883.68;2971.99;5.79;0.18;2.10;-0.00;20.99;21.00;-0.10;0.12;KeepLane;1
0.08;2303.64;2885.13;2973.68;5.81;0.22;2.10;0.00;21.01;21.00;0.30;0.09;KeepLane;1
0.07;2302.79;2886.58;2975.36;5.83;0.28;2.10;-0.00;20.98;21.00;-0.54;0.01;KeepLane;1
0.07;2301.94;2888.03;2977.03;5.85;0.25;2.09;-0.01;20.94;21.00;-0.50;-0.06;KeepLane;1
0.07;2301.10;2889.49;2978.71;5.88;0.38;2.10;0.00;21.04;21.00;1.30;-0.03;KeepLane;1
0.13;2299.84;2891.66;2981.23;5.91;0.27;2.10;0.00;21.00;21.00;-0.27;-0.06;KeepLane;1
0.05;2299.20;2892.75;2982.49;5.93;0.29;2.10;0.00;21.00;21.00;0.00;-0.01;KeepLane;1
0.08;2298.36;2894.20;2984.17;5.95;0.26;2.10;0.00;21.02;21.00;0.31;0.02;KeepLane;1
0.07;2297.51;2895.65;2985.85;5.97;0.27;2.10;0.00;21.02;21.00;-0.09;0.03;KeepLane;1
0.08;2296.66;2897.10;2987.53;5.98;0.19;2.10;0.00;21.02;21.00;0.00;0.04;KeepLane;1
0.08;2295.80;2898.55;2989.21;6.00;0.18;2.10;0.00;21.02;21.00;0.08;0.06;KeepLane;1
0.06;2295.16;2899.63;2990.47;6.01;0.16;2.10;0.00;20.98;21.00;-0.77;-0.05;KeepLane;1
0.09;2294.31;2901.08;2992.15;6.02;0.14;2.10;0.00;20.97;21.00;-0.12;-0.01;KeepLane;1
0.07;2293.46;2902.52;2993.82;6.03;0.13;2.11;0.00;20.93;21.00;-0.47;-0.00;KeepLane;1
0.08;2292.60;2903.96;2995.50;6.03;0.05;2.11;0.00;20.95;21.00;0.26;-0.11;KeepLane;1
0.06;2291.95;2905.04;2996.76;6.03;0.01;2.11;0.00;20.97;21.00;0.31;-0.05;KeepLane;1
0.08;2291.08;2906.48;2997.98;6.10;0.77;2.12;0.01;21.01;21.00;0.41;-0.01;KeepLane;1
0.08;2290.21;2907.91;2999.66;6.21;1.33;2.12;0.01;20.95;21.00;-0.71;-0.11;KeepLane;1
0.08;2289.32;2909.33;3001.33;6.30;1.32;2.13;0.01;20.94;21.00;-0.07;-0.11;KeepLane;1
0.11;2287.97;2911.45;3003.84;6.43;1.08;2.14;0.01;20.96;21.00;0.16;-0.09;KeepLane;1
0.07;2287.29;2912.51;3005.10;6.48;0.71;2.15;0.00;20.93;21.00;-0.39;-0.14;KeepLane;1
0.05;2286.60;2913.56;3006.36;6.53;0.87;2.15;0.00;20.98;21.00;0.97;0.03;KeepLane;1
0.09;2285.68;2914.96;3008.03;6.58;0.63;2.15;0.01;21.01;21.00;0.31;0.08;KeepLane;1
0.07;2284.75;2916.36;3009.71;6.63;0.63;2.16;0.01;20.97;21.00;-0.53;0.07;KeepLane;1
0.08;2283.81;2917.74;3011.39;6.66;0.41;2.17;0.01;20.95;21.00;-0.28;0.02;KeepLane;1
0.07;2282.85;2919.12;3013.06;6.68;0.27;2.18;0.01;21.00;21.00;0.73;0.06;KeepLane;1
0.08;2281.89;2920.49;3014.74;6.68;0.01;2.19;0.01;20.98;21.00;-0.28;-0.01;KeepLane;1
0.09;2280.66;2922.19;3016.83;6.66;-0.23;2.20;0.01;20.97;21.00;-0.08;0.05;KeepLane;1
0.09;2279.66;2923.54;3018.51;6.62;-0.40;2.21;0.01;20.97;21.00;-0.02;0.06;KeepLane;1
0.07;2278.65;2924.87;3020.18;6.56;-0.79;2.23;0.01;20.96;21.00;-0.13;0.03;KeepLane;1
0.07;2277.88;2925.87;3021.44;6.51;-0.76;2.23;0.00;20.96;21.00;0.02;0.07;KeepLane;1
0.09;2276.59;2927.52;3023.53;6.41;-1.16;2.23;-0.00;20.92;21.00;-0.44;-0.07;KeepLane;1
0.06;2275.80;2928.50;3024.79;6.33;-1.20;2.25;0.02;20.98;21.00;0.93;-0.01;KeepLane;1
0.08;2274.77;2929.82;3026.46;6.26;-0.99;2.25;-0.00;20.99;21.00;0.12;0.06;KeepLane;1
0.08;2273.71;2931.12;3028.13;6.14;-1.49;2.21;-0.04;20.84;21.00;-1.86;-0.10;KeepLane;1
0.06;2272.91;2932.08;3029.39;6.04;-1.69;2.27;0.06;21.01;21.00;2.94;0.12;KeepLane;1
0.08;2271.82;2933.36;3031.05;5.89;-1.92;2.41;0.14;22.54;21.00;19.33;2.08;KeepLane;1
0.06;2270.99;2934.31;3031.55;5.82;-0.99;2.29;-0.12;20.98;21.00;-25.09;-0.42;KeepLane;1
0.10;2269.36;2935.64;3033.44;5.60;-2.27;2.38;0.09;20.93;21.00;-0.50;-0.47;KeepLane;1
0.05;2268.76;2936.81;3034.70;6.00;7.37;2.31;-0.07;20.96;21.00;0.51;-0.40;KeepLane;1
0.06;2267.56;2937.39;3035.96;5.55;-7.13;2.36;0.05;20.93;21.00;-0.42;-0.45;KeepLane;1
0.08;2266.37;2938.58;3037.64;5.54;-0.11;2.93;0.57;34.77;21.00;166.62;16.26;KeepLane;1
0.06;2265.03;2939.01;3038.89;4.89;-10.43;3.54;0.61;32.56;21.00;-35.42;12.62;KeepLane;1
0.08;2263.80;2939.30;3039.95;4.23;-8.43;3.23;-0.31;13.99;21.00;-235.47;-10.94;KeepLane;1
0.07;2263.18;2939.65;3040.64;4.04;-2.86;2.57;-0.66;12.53;21.00;-21.91;-12.94;KeepLane;1
0.12;2261.54;2940.84;3042.64;3.70;-2.83;2.48;-0.08;20.30;20.90;65.28;-6.71;PrepareLCR;0
0.07;2260.20;2941.84;3044.29;3.45;-3.71;2.56;0.07;22.72;20.80;36.21;-5.02;PrepareLCR;2
0.07;2259.17;2942.54;3045.51;3.22;-3.30;2.56;0.01;20.47;20.70;-31.64;-5.67;PrepareLCR;2
0.12;2257.16;2943.97;3047.95;2.80;-3.65;2.49;-0.07;20.68;20.60;1.87;-5.44;PrepareLCR;2
0.08;2255.87;2944.99;3049.58;2.60;-2.40;2.45;-0.04;20.27;20.50;-5.01;-5.99;PrepareLCR;2
0.07;2254.62;2946.05;3051.22;2.46;-1.99;2.42;-0.03;20.21;20.40;-0.82;-6.03;PrepareLCR;2
0.08;2253.40;2947.14;3052.85;2.36;-1.20;2.39;-0.02;20.12;20.30;-1.07;-22.80;PrepareLCR;2
0.07;2252.51;2947.97;3054.06;2.30;-0.77;2.38;-0.01;20.12;20.20;-0.03;-19.26;PrepareLCR;2
0.07;2251.32;2949.07;3055.68;2.24;-0.93;2.38;-0.01;19.87;20.10;-3.74;3.91;PrepareLCR;2
0.05;2250.45;2949.90;3056.88;2.20;-0.81;2.38;-0.00;19.91;20.00;0.69;6.17;PrepareLCR;2
0.11;2248.99;2951.26;3058.88;2.13;-0.68;2.38;0.00;19.59;19.90;-2.88;-0.64;PrepareLCR;2
0.07;2247.82;2952.35;3060.29;2.11;-0.19;2.38;-0.00;19.66;19.80;1.09;-4.15;PrepareLCR;2
0.08;2246.66;2953.43;3061.87;2.19;0.98;2.38;0.00;19.47;19.70;-2.41;-1.23;PrepareLCR;2
0.07;2245.80;2954.24;3063.05;2.25;0.88;2.38;0.00;19.52;19.60;0.68;-1.35;PrepareLCR;2
0.08;2244.64;2955.30;3064.62;2.31;0.74;2.41;0.02;19.72;19.50;2.60;-0.59;PrepareLCR;2
0.08;2243.47;2956.34;3066.18;2.35;0.57;2.43;0.02;19.64;19.40;-1.05;-0.61;PrepareLCR;2
0.09;2242.01;2957.62;3068.12;2.39;0.37;2.42;-0.01;19.42;19.30;-2.48;-0.75;PrepareLCR;2
0.11;2240.57;2958.90;3070.05;2.43;0.44;2.41;-0.00;19.29;19.20;-1.15;-0.87;PrepareLCR;2
0.07;2239.42;2959.92;3071.59;2.47;0.60;2.41;0.00;18.91;19.10;-5.67;-1.06;PrepareLCR;2
0.08;2238.28;2960.93;3073.11;2.51;0.45;2.42;0.01;19.09;19.00;2.26;-0.90;PrepareLCR;2
0.09;2237.14;2961.94;3074.64;2.54;0.32;2.42;0.00;18.71;18.90;-4.36;-1.05;PrepareLCR;2
0.07;2236.00;2962.93;3076.15;2.56;0.27;2.43;0.01;18.61;18.80;-1.39;-1.30;PrepareLCR;2
0.07;2234.85;2963.90;3077.65;2.57;0.12;2.44;0.01;18.48;18.70;-1.79;-1.24;PrepareLCR;2
0.07;2233.99;2964.63;3078.78;2.57;-0.00;2.44;0.00;18.82;18.60;4.73;-0.83;PrepareLCR;2
0.07;2232.85;2965.59;3080.27;2.56;-0.12;2.45;0.00;18.63;18.50;-2.49;-1.34;PrepareLCR;2
0.08;2231.71;2966.53;3081.74;2.54;-0.24;2.45;0.01;18.19;18.40;-5.93;-1.83;PrepareLCR;2
0.08;2230.56;2967.45;3083.22;2.51;-0.40;2.47;0.01;18.06;18.30;-1.65;-1.74;PrepareLCR;2
0.07;2229.70;2968.13;3084.31;2.48;-0.45;2.48;0.01;18.06;18.20;-0.08;-1.64;PrepareLCR;2
0.08;2228.55;2969.03;3085.77;2.42;-0.74;2.49;0.01;17.89;18.10;-2.13;-1.28;PrepareLCR;2
0.09;2227.11;2970.12;3087.57;2.33;-1.01;2.49;0.01;18.09;18.00;2.26;-1.28;PrepareLCR;2
0.09;2225.67;2971.20;3089.37;2.22;-1.21;2.51;0.01;18.01;17.90;-0.94;-0.94;PrepareLCR;2
0.08;2224.80;2971.83;3090.44;2.14;-1.00;2.52;0.01;17.73;17.80;-3.75;-1.18;PrepareLCR;2
0.07;2223.65;2972.66;3091.86;2.03;-1.53;2.53;0.01;17.52;17.70;-2.74;-1.27;PrepareLCR;2
0.08;2222.49;2973.47;3092.82;2.06;0.47;2.54;0.01;17.43;17.60;-1.21;-1.87;PrepareLCR;2
0.08;2221.32;2974.26;3094.22;2.24;2.17;2.56;0.01;17.31;17.50;-1.49;-1.77;PrepareLCR;2
0.10;2219.86;2975.22;3095.95;2.43;1.87;2.56;0.00;17.48;17.40;1.64;-1.01;PrepareLCR;2
0.08;2218.69;2975.99;3097.35;2.57;1.95;2.57;0.01;17.48;17.30;0.10;-0.83;PrepareLCR;2
0.08;2217.52;2976.74;3098.72;2.71;1.67;2.57;0.01;17.42;17.20;-0.78;-0.90;PrepareLCR;2
0.05;2216.65;2977.28;3099.75;2.80;1.77;2.58;0.01;17.01;17.10;-8.15;-1.51;PrepareLCR;2
0.08;2215.48;2978.00;3101.11;2.90;1.40;2.60;0.01;16.81;17.00;-2.60;-1.99;PrepareLCR;2
0.09;2214.32;2978.70;3102.47;2.99;0.92;2.61;0.02;16.70;16.90;-1.21;-2.02;PrepareLCR;2
0.06;2213.44;2979.20;3103.48;3.04;0.89;2.62;0.01;16.69;16.80;-0.22;-1.67;PrepareLCR;2
0.08;2211.98;2980.03;3105.16;3.11;0.81;2.64;0.01;16.39;16.70;-3.52;-1.75;PrepareLCR;2
0.07;2211.10;2980.51;3106.16;3.14;0.38;2.65;0.01;16.49;16.60;1.25;-1.50;PrepareLCR;2
0.08;2209.93;2981.14;3107.49;3.16;0.32;2.66;0.01;16.30;16.50;-2.46;-1.60;PrepareLCR;2
0.08;2208.76;2981.76;3108.82;3.18;0.23;2.66;-0.00;16.56;16.40;3.29;-1.43;PrepareLCR;2
0.07;2207.59;2982.36;3110.13;3.19;0.11;2.65;-0.00;16.51;16.30;-0.76;-1.52;PrepareLCR;2
0.07;2206.72;2982.81;3111.11;3.18;-0.03;2.67;0.02;16.39;16.20;-1.76;-1.62;PrepareLCR;2
0.09;2205.27;2983.53;3112.73;3.17;-0.21;2.71;0.04;16.14;16.10;-2.89;-1.09;PrepareLCR;2
0.08;2204.10;2984.08;3114.02;3.11;-0.64;2.71;-0.00;16.11;16.00;-0.41;-0.87;PrepareLCR;2
0.08;2203.23;2984.48;3114.98;3.08;-0.50;2.71;0.00;15.77;15.90;-4.51;-1.20;PrepareLCR;2
0.11;2201.49;2985.28;3116.88;2.99;-0.78;2.72;0.01;15.91;15.80;1.34;-1.04;PrepareLCR;2
0.08;2200.34;2985.79;3118.14;2.93;-0.84;2.73;0.01;15.49;15.70;-5.27;-1.22;PrepareLCR;2
0.06;2199.47;2986.17;3119.09;2.87;-0.91;2.73;0.00;15.79;15.60;4.77;-0.87;PrepareLCR;2
0.10;2198.04;2986.79;3120.65;2.76;-1.04;2.74;0.01;15.59;15.50;-1.98;-0.82;PrepareLCR;2
0.08;2196.90;2987.26;3121.88;2.67;-1.31;2.75;0.01;15.18;15.40;-5.41;-1.69;PrepareLCR;2
0.05;2196.04;2987.61;3122.80;2.58;-1.53;2.76;0.01;15.15;15.30;-0.59;-1.67;PrepareLCR;2
0.07;2195.19;2987.94;3123.71;2.49;-1.28;2.77;0.01;15.10;15.20;-0.69;-1.56;PrepareLCR;2
0.08;2194.05;2988.38;3124.92;2.36;-1.75;2.79;0.01;14.90;15.10;-2.64;-1.54;KeepLane;0
0.08;2192.92;2988.80;3126.12;2.22;-1.82;2.80;0.01;14.84;15.00;-0.83;-1.58;KeepLane;2
0.07;2191.79;2989.20;3127.31;2.06;-2.33;2.81;0.01;14.75;14.90;-1.24;-1.25;KeepLane;2
0.07;2190.94;2989.49;3128.20;1.93;-1.89;2.82;0.01;14.69;14.80;-0.91;-1.48;KeepLane;2
0.12;2189.26;2990.06;3129.49;2.08;1.21;2.82;-0.00;14.82;14.70;1.00;-0.85;KeepLane;2
0.06;2188.42;2990.34;3130.37;2.17;1.44;2.82;0.00;14.82;14.60;0.00;-1.33;KeepLane;2
0.15;2186.20;2991.07;3132.70;2.37;1.35;2.83;0.01;14.61;14.50;-1.32;-1.26;KeepLane;2
0.07;2185.09;2991.42;3133.86;2.47;1.29;2.84;0.01;14.45;14.40;-2.32;-0.95;KeepLane;2
0.07;2184.27;2991.67;3134.72;2.53;0.86;2.85;0.01;14.14;14.30;-4.35;-1.33;KeepLane;2
0.08;2183.17;2992.00;3135.86;2.60;1.00;2.85;0.00;14.34;14.20;2.68;-0.99;KeepLane;2
0.08;2182.08;2992.32;3137.00;2.67;0.83;2.85;-0.00;14.27;14.10;-0.86;-0.81;KeepLane;2
0.07;2181.00;2992.64;3138.12;2.73;0.88;2.85;0.00;13.74;14.00;-7.12;-1.44;KeepLane;2
0.08;2179.92;2992.95;3139.24;2.80;0.75;2.85;0.00;13.68;13.90;-0.74;-1.39;KeepLane;2
0.08;2178.86;2993.26;3140.35;2.85;0.67;2.86;0.01;13.54;13.80;-1.64;-1.47;KeepLane;2
0.08;2177.79;2993.55;3141.45;2.90;0.60;2.87;0.01;13.44;13.70;-1.34;-1.70;KeepLane;2
0.07;2176.74;2993.84;3142.54;2.94;0.57;2.88;0.01;13.38;13.60;-0.78;-1.78;KeepLane;2
0.08;2175.68;2994.11;3143.63;2.96;0.31;2.89;0.01;13.27;13.50;-1.44;-1.79;KeepLane;2
0.09;2174.63;2994.37;3144.72;2.97;0.14;2.91;0.02;13.63;13.40;3.92;-1.17;KeepLane;2
0.08;2173.58;2994.61;3145.79;2.97;-0.02;2.93;0.02;13.55;13.30;-0.98;-0.83;KeepLane;2
0.06;2172.80;2994.78;3146.59;2.97;-0.11;2.92;-0.00;13.41;13.20;-2.28;-1.33;KeepLane;2
0.09;2171.51;2995.06;3147.91;2.94;-0.26;2.91;-0.01;13.04;13.10;-4.23;-1.66;KeepLane;2
0.09;2170.49;2995.29;3148.96;2.93;-0.11;2.90;-0.01;12.80;13.00;-2.72;-1.22;KeepLane;2
0.07;2169.48;2995.52;3149.99;2.93;-0.02;2.89;-0.01;12.64;12.90;-2.22;-1.37;KeepLane;2
0.07;2168.72;2995.68;3150.77;2.92;-0.16;2.93;0.04;12.98;12.80;4.80;-0.73;KeepLane;2
0.09;2167.46;2995.94;3152.05;2.88;-0.42;2.95;0.01;12.81;12.91;-1.99;-0.79;KeepLane;1
0.05;2166.70;2996.08;3152.82;2.85;-0.56;2.96;0.01;13.09;13.02;5.11;-0.20;KeepLane;1
0.07;2165.93;2996.22;3153.60;2.82;-0.50;2.96;0.01;13.21;13.13;1.65;0.11;KeepLane;1
0.09;2164.64;2996.45;3154.91;2.75;-0.80;2.97;0.01;13.08;13.24;-1.44;-0.43;KeepLane;1
0.08;2163.60;2996.62;3155.97;2.68;-0.83;2.98;0.01;13.51;13.35;5.43;0.21;KeepLane;1
0.08;2162.55;2996.79;3157.03;2.61;-0.90;2.99;0.01;13.65;13.46;1.62;0.60;KeepLane;1
0.08;2161.48;2996.95;3158.11;2.52;-1.06;3.00;0.01;13.77;13.57;1.58;1.18;KeepLane;1
0.08;2160.41;2997.11;3159.19;2.43;-1.13;3.01;0.01;13.95;13.68;2.09;1.66;KeepLane;1
0.07;2159.32;2997.25;3160.28;2.32;-1.48;3.02;0.01;14.03;13.79;1.22;2.01;KeepLane;1
0.10;2157.96;2997.43;3161.64;2.19;-1.25;3.01;-0.01;13.72;13.90;-3.06;1.22;KeepLane;1
0.08;2156.86;2997.56;3162.75;2.07;-1.52;3.01;0.00;13.82;14.01;1.24;1.54;KeepLane;1
0.09;2155.47;2997.74;3163.88;1.95;-1.38;3.01;0.00;13.97;14.12;1.72;1.21;KeepLane;1
0.09;2154.35;2997.88;3164.98;2.00;0.61;3.02;0.00;14.43;14.23;5.23;1.56;KeepLane;1
0.07;2153.22;2998.03;3166.12;2.05;0.73;3.02;0.00;14.52;14.34;1.34;1.84;KeepLane;1
0.15;2151.23;2998.27;3168.13;2.14;0.58;3.02;0.00;14.96;14.45;2.90;1.59;KeepLane;1
